client_id,sessionId,deviceCategory,platform,dataSource,sessionDate,activityTime,source,medium,channelGrouping,campaign,keyword,hostname,landingPagePath,activityType,customDimension,pageview.pagePath,pageview.pageTitle
719024222.1593169,1593316852,mobile,iOS,web,2020-06-28,2020-04-13T20:54:19.887033Z,google,cpc,Paid Search,ds_bootcamp_042020,careers for data scientists,weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Bootcamp in Canada | Diploma Program | WeCloudData
719024222.1593169,1593258881,mobile,iOS,web,2020-06-27,2020-04-13T20:41:19.352986Z,google,cpc,Paid Search,ds_bootcamp_042020,data science america,weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Bootcamp in Canada | Diploma Program | WeCloudData
719024222.1593169,1593220757,mobile,iOS,web,2020-06-26,,,,,,,,,,,,
719024222.1593169,1593201707,mobile,iOS,web,2020-06-26,,,,,,,,,,,,
719024222.1593169,1593169196,mobile,iOS,web,2020-06-26,,,,,,,,,,,,
72083674.15875547,1590775435,mobile,Android,web,2020-05-29,2020-04-27T17:55:09.303601Z,google,organic,Organic Search,(not set),(not provided),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Bootcamp in Canada | Diploma Program | WeCloudData
72083674.15875547,1589778597,mobile,Android,web,2020-05-18,,,,,,,,,,,,
72083674.15875547,1589772479,mobile,Android,web,2020-05-17,2020-04-07T19:28:33.610004Z,google,organic,Organic Search,(not set),(not provided),weclouddata.com,/,PAGEVIEW,[{'index': 1}],/,Best Data Science and AI Courses in Canada | WeCloudData
721106065.1597776,1597883654,desktop,Windows,web,2020-08-19,2020-03-29T13:40:11.681079Z,(direct),(none),Direct,(not set),(not set),weclouddata.com,/courses/,PAGEVIEW,[{'index': 1}],/courses/,Courses Archive - WeCloudData
721106065.1597776,1597868640,desktop,Windows,web,2020-08-19,,,,,,,,,,,,
721106065.1597776,1597778464,desktop,Windows,web,2020-08-18,,,,,,,,,,,,
721106065.1597776,1597776319,desktop,Windows,web,2020-08-18,2020-01-15T17:19:45.251788Z,google,organic,Organic Search,(not set),(not provided),weclouddata.com,/cart/,PAGEVIEW,[{'index': 1}],/cart/,Cart - WeCloudData
721446521.1590371,1592701971,tablet,Android,web,2020-06-20,,,,,,,,,,,,
721446521.1590371,1590980881,tablet,Android,web,2020-05-31,,,,,,,,,,,,
721446521.1590371,1590788057,tablet,Android,web,2020-05-29,,,,,,,,,,,,
721446521.1590371,1590701333,tablet,Android,web,2020-05-28,,,,,,,,,,,,
721446521.1590371,1590596658,tablet,Android,web,2020-05-27,,,,,,,,,,,,
721446521.1590371,1590372269,tablet,Android,web,2020-05-24,,,,,,,,,,,,
723384200.1595885,1596060446,desktop,Windows,web,2020-07-29,,,,,,,,,,,,
723384200.1595885,1596052639,desktop,Windows,web,2020-07-29,,,,,,,,,,,,
723384200.1595885,1595893338,desktop,Windows,web,2020-07-27,,,,,,,,,,,,
723384200.1595885,1595888110,desktop,Windows,web,2020-07-27,2020-03-26T16:18:20.412435Z,google,cpc,Paid Search,Full-time Bootcamp,data masters degree,weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Training in Canada | Diploma Program | WeCloudData
723384200.1595885,1595884421,desktop,Windows,web,2020-07-27,,,,,,,,,,,,
72404951.15952474,1597192624,mobile,Android,web,2020-08-11,,,,,,,,,,,,
72404951.15952474,1597162153,mobile,Android,web,2020-08-11,,,,,,,,,,,,
72404951.15952474,1595247458,mobile,Android,web,2020-07-20,,,,,,,,,,,,
72479042.1595895,1597733799,mobile,Android,web,2020-08-18,2020-01-24T17:07:52.099957Z,google,cpc,Paid Search,Full-time Bootcamp,data scientist,weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Training in Canada | Diploma Program | WeCloudData
72479042.1595895,1596178996,mobile,Android,web,2020-07-31,2020-01-11T12:06:16.684186Z,google,cpc,Paid Search,Full-time Bootcamp,data analyst certification training,weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Training in Canada | Diploma Program | WeCloudData
72479042.1595895,1595990561,mobile,Android,web,2020-07-28,2020-01-10T08:05:32.562649Z,google,cpc,Paid Search,Full-time Bootcamp,data analyst certification training,weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Training in Canada | Diploma Program | WeCloudData
72479042.1595895,1595894998,mobile,Android,web,2020-07-27,2020-02-19T02:04:11.476041Z,google,organic,Organic Search,(not set),(not provided),weclouddata.com,/,PAGEVIEW,[{'index': 1}],/,Best Data Science and AI Courses in Canada | WeCloudData
72600352.15970641,1597899216,mobile,Android,web,2020-08-20,,,,,,,,,,,,
72600352.15970641,1597849045,mobile,Android,web,2020-08-19,,,,,,,,,,,,
72600352.15970641,1597064246,mobile,Android,web,2020-08-10,,,,,,,,,,,,
726160173.1597208,1597580726,mobile,Android,web,2020-08-16,2020-01-11T05:09:57.383274Z,google,cpc,Paid Search,pt_dsf_SQL,sql database classes,weclouddata.com,/courses/sql-for-data-science/,PAGEVIEW,[{'index': 1}],/courses/sql-for-data-science/,SQL for Data Science - WeCloudData
726160173.1597208,1597580030,mobile,Android,web,2020-08-16,2020-02-19T01:34:29.857380Z,google,organic,Organic Search,(not set),(not provided),weclouddata.com,/learning-paths/,PAGEVIEW,[{'index': 1}],/learning-paths/,Learning Paths - WeCloudData
726160173.1597208,1597208385,mobile,Android,web,2020-08-12,2020-02-19T01:01:22.706474Z,google,organic,Organic Search,(not set),(not provided),weclouddata.com,/courses/,PAGEVIEW,[{'index': 1}],/courses/,Courses Archive - WeCloudData
726762893.1590856,1591837517,mobile,iOS,web,2020-06-10,2020-02-19T00:51:25.811320Z,baidu,organic,Organic Search,(not set),(not set),weclouddata.com,/,PAGEVIEW,[{'index': 1}],/,Best Data Science and AI Courses in Canada | WeCloudData
726762893.1590856,1591737679,mobile,iOS,web,2020-06-09,,,,,,,,,,,,
726762893.1590856,1591730337,mobile,iOS,web,2020-06-09,2020-01-17T19:41:18.160579Z,google,cpc,Paid Search,Full-time Bootcamp,data scientist i,weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Training in Canada | Diploma Program | WeCloudData
726762893.1590856,1591713567,mobile,iOS,web,2020-06-09,2020-01-17T16:35:19.678942Z,google,organic,Organic Search,(not set),(not provided),weclouddata.com,/courses/big-data-for-data-scientists/,PAGEVIEW,[{'index': 1}],/courses/big-data-for-data-scientists/,Big Data for Data Scientists - WeCloudData
726762893.1590856,1591120030,mobile,iOS,web,2020-06-02,,,,,,,,,,,,
726762893.1590856,1590889102,mobile,iOS,web,2020-05-30,,,,,,,,,,,,
726762893.1590856,1590878147,mobile,iOS,web,2020-05-30,2020-01-15T10:40:00.271110Z,google,cpc,Paid Search,Full-time Bootcamp,data science diploma,weclouddata.com,/learning-paths/?learning_path=42,PAGEVIEW,[{'index': 1}],/learning-paths/?learning_path=42,Learning Paths - WeCloudData
726762893.1590856,1590856054,mobile,iOS,web,2020-05-30,2020-01-13T19:39:47.752365Z,google,cpc,Paid Search,Full-time Bootcamp,data science diploma,weclouddata.com,/learning-paths/?learning_path=42,PAGEVIEW,[{'index': 1}],/learning-paths/?learning_path=42,Learning Paths - WeCloudData
72733378.15862785,1597247693,desktop,Macintosh,web,2020-08-12,,,,,,,,,,,,
72733378.15862785,1597041793,desktop,Macintosh,web,2020-08-10,,,,,,,,,,,,
72733378.15862785,1596759634,desktop,Macintosh,web,2020-08-06,,,,,,,,,,,,
72733378.15862785,1596237398,desktop,Macintosh,web,2020-07-31,,,,,,,,,,,,
72733378.15862785,1596156601,desktop,Macintosh,web,2020-07-30,,,,,,,,,,,,
72733378.15862785,1595982786,desktop,Macintosh,web,2020-07-28,,,,,,,,,,,,
72733378.15862785,1595457060,desktop,Macintosh,web,2020-07-22,,,,,,,,,,,,
72733378.15862785,1595366808,desktop,Macintosh,web,2020-07-21,,,,,,,,,,,,
72733378.15862785,1595128177,desktop,Macintosh,web,2020-07-18,,,,,,,,,,,,
72733378.15862785,1594650203,desktop,Macintosh,web,2020-07-13,,,,,,,,,,,,
72733378.15862785,1594567294,desktop,Macintosh,web,2020-07-12,,,,,,,,,,,,
72733378.15862785,1594084694,desktop,Macintosh,web,2020-07-06,,,,,,,,,,,,
72733378.15862785,1594068473,desktop,Macintosh,web,2020-07-06,,,,,,,,,,,,
72733378.15862785,1594057051,desktop,Macintosh,web,2020-07-06,,,,,,,,,,,,
72733378.15862785,1593892713,desktop,Macintosh,web,2020-07-04,,,,,,,,,,,,
72733378.15862785,1593809352,desktop,Macintosh,web,2020-07-03,,,,,,,,,,,,
72733378.15862785,1593729074,desktop,Macintosh,web,2020-07-02,,,,,,,,,,,,
72733378.15862785,1593554902,desktop,Macintosh,web,2020-06-30,,,,,,,,,,,,
72733378.15862785,1592952247,desktop,Macintosh,web,2020-06-23,,,,,,,,,,,,
72733378.15862785,1592857795,desktop,Macintosh,web,2020-06-22,,,,,,,,,,,,
72733378.15862785,1592056931,desktop,Macintosh,web,2020-06-13,2020-01-13T00:44:24.896577Z,(direct),(none),Direct,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Training in Canada | Diploma Program | WeCloudData
72733378.15862785,1591843918,desktop,Macintosh,web,2020-06-10,2020-01-12T05:10:57.057216Z,(direct),(none),Direct,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Training in Canada | Diploma Program | WeCloudData
72733378.15862785,1591829240,desktop,Macintosh,web,2020-06-10,2020-01-11T20:10:00.468009Z,(direct),(none),Direct,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Training in Canada | Diploma Program | WeCloudData
72733378.15862785,1591742502,desktop,Macintosh,web,2020-06-09,,,,,,,,,,,,
72733378.15862785,1591740021,desktop,Macintosh,web,2020-06-09,2020-01-11T22:48:06.907917Z,google,organic,Organic Search,(not set),(not provided),weclouddata.com,/courses/sql-for-data-science/,PAGEVIEW,[{'index': 1}],/courses/sql-for-data-science/,SQL for Data Science - WeCloudData
72733378.15862785,1591450346,desktop,Macintosh,web,2020-06-06,,,,,,,,,,,,
72733378.15862785,1591021867,desktop,Macintosh,web,2020-06-01,2020-04-16T12:56:16.834662Z,google,cpc,Paid Search,ds_bootcamp_042020,computer science in engineering,weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Bootcamp in Canada | Diploma Program | WeCloudData
72733378.15862785,1590550254,desktop,Macintosh,web,2020-05-26,2020-04-14T05:45:07.925236Z,google,cpc,Paid Search,ds_bootcamp_042020,computer science in engineering,weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Bootcamp in Canada | Diploma Program | WeCloudData
72733378.15862785,1590330968,desktop,Macintosh,web,2020-05-24,2020-04-13T07:46:38.509256Z,google,cpc,Paid Search,ds_bootcamp_042020,computer science in engineering,weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Bootcamp in Canada | Diploma Program | WeCloudData
72733378.15862785,1590173517,desktop,Macintosh,web,2020-05-22,,,,,,,,,,,,
72733378.15862785,1588999930,desktop,Macintosh,web,2020-05-09,2020-01-16T18:02:56.212814Z,google,cpc,Display,Data Science Bootcamp,(automatic matching),weclouddata.com,/,PAGEVIEW,[{'index': 1}],/,Best Data Science and AI Courses in Canada | WeCloudData
72733378.15862785,1588899502,desktop,Macintosh,web,2020-05-07,2020-01-14T13:10:51.806474Z,google,cpc,Display,Data Science Bootcamp,(automatic matching),weclouddata.com,/,PAGEVIEW,[{'index': 1}],/,Best Data Scinece and AI Courses in Canada | WeCloudData
72733378.15862785,1588341766,desktop,Macintosh,web,2020-05-01,2020-01-13T23:02:44.252663Z,google,cpc,Display,Data Science Bootcamp,(automatic matching),weclouddata.com,/,PAGEVIEW,[{'index': 1}],/,Best Data Scinece and AI Courses in Canada | WeCloudData
727378931.1597215,1597977795,mobile,Android,web,2020-08-20,2020-02-18T14:16:07.463077Z,google,organic,Organic Search,(not set),(not provided),weclouddata.com,/courses/applied-machine-learning/,PAGEVIEW,[{'index': 1}],/courses/applied-machine-learning/,Applied Machine Learning - WeCloudData
727378931.1597215,1597631309,mobile,Android,web,2020-08-16,2020-02-14T00:10:10.114431Z,google,organic,Organic Search,(not set),(not provided),weclouddata.com,/product/data-engineering-use-cases-and-career-path/,PAGEVIEW,[{'index': 1}],/product/data-engineering-use-cases-and-career-path/,[Data Engineering] Use Cases and Career Path - WeCloudData
727378931.1597215,1597400674,mobile,Android,web,2020-08-14,,,,,,,,,,,,
727378931.1597215,1597216889,mobile,Android,web,2020-08-12,,,,,,,,,,,,
727378931.1597215,1597213918,mobile,Android,web,2020-08-12,2020-01-31T02:32:33.060327Z,google,organic,Organic Search,(not set),(not provided),weclouddata.com,/courses/machine-learning-in-healthcare/,PAGEVIEW,[{'index': 1}],/courses/machine-learning-in-healthcare/,Machine Learning in Healthcare - WeCloudData
728479285.1596661,1596666939,tablet,Android,web,2020-08-05,,,,,,,,,,,,
728479285.1596661,1596663836,tablet,Android,web,2020-08-05,,,,,,,,,,,,
728479285.1596661,1596661652,tablet,Android,web,2020-08-05,,,,,,,,,,,,
728707061.1589912,1590032647,desktop,Windows,web,2020-05-20,,,,,,,,,,,,
728707061.1589912,1589948219,desktop,Windows,web,2020-05-20,,,,,,,,,,,,
728707061.1589912,1589910913,desktop,Windows,web,2020-05-19,,,,,,,,,,,,
732010704.1590005,1590500317,mobile,Android,web,2020-05-26,,,,,,,,,,,,
732010704.1590005,1590497959,mobile,Android,web,2020-05-26,2020-02-17T07:10:15.088683Z,meetup.com,referral,Social,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Training in Canada | Diploma Program | WeCloudData
732010704.1590005,1590466502,mobile,Android,web,2020-05-26,2020-02-16T20:51:06.926542Z,meetup.com,referral,Social,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Training in Canada | Diploma Program | WeCloudData
732010704.1590005,1590454369,mobile,Android,web,2020-05-25,,,,,,,,,,,,
732010704.1590005,1590437560,mobile,Android,web,2020-05-25,2020-01-13T13:34:33.960651Z,meetup.com,referral,Social,(not set),(not set),weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Training in Canada | Diploma Program | WeCloudData
732010704.1590005,1590423001,mobile,Android,web,2020-05-25,,,,,,,,,,,,
732010704.1590005,1590416586,mobile,Android,web,2020-05-25,,,,,,,,,,,,
732010704.1590005,1590414772,mobile,Android,web,2020-05-25,,,,,,,,,,,,
732010704.1590005,1590387165,mobile,Android,web,2020-05-25,,,,,,,,,,,,
732010704.1590005,1590370051,mobile,Android,web,2020-05-24,,,,,,,,,,,,
732010704.1590005,1590364886,mobile,Android,web,2020-05-24,2020-03-16T12:04:49.943892Z,google,organic,Organic Search,(not set),(not provided),weclouddata.com,/courses/,PAGEVIEW,[{'index': 1}],/courses/,Courses Archive - WeCloudData
732010704.1590005,1590356238,mobile,Android,web,2020-05-24,,,,,,,,,,,,
732010704.1590005,1590347934,mobile,Android,web,2020-05-24,,,,,,,,,,,,
732010704.1590005,1590343199,mobile,Android,web,2020-05-24,,,,,,,,,,,,
732010704.1590005,1590339261,mobile,Android,web,2020-05-24,2020-01-21T19:48:47.908534Z,google,organic,Organic Search,(not set),(not provided),weclouddata.com,/product/landing-a-data-analyst-job/,PAGEVIEW,[{'index': 1}],/product/landing-a-data-analyst-job/,Landing a Data Analyst Job - WeCloudData
732010704.1590005,1590308351,mobile,Android,web,2020-05-24,2020-01-21T19:48:22.353797Z,google,cpc,Paid Search,Full-time Bootcamp,data science jobs,weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Best Data Science Training in Canada | Diploma Program | WeCloudData
732010704.1590005,1590282819,mobile,Android,web,2020-05-23,2020-02-24T00:50:47.286560Z,google,organic,Organic Search,(not set),(not provided),weclouddata.com,/courses/python-foundations/,PAGEVIEW,[{'index': 1}],/courses/python-foundations/,Python Foundations - WeCloudData
732010704.1590005,1590260112,mobile,Android,web,2020-05-23,2020-02-22T23:38:04.086057Z,google,organic,Organic Search,(not set),(not provided),weclouddata.com,/courses/python-foundations/,PAGEVIEW,[{'index': 1}],/courses/python-foundations/,Python Foundations - WeCloudData
732010704.1590005,1590246489,mobile,Android,web,2020-05-23,,,,,,,,,,,,
732010704.1590005,1590241702,mobile,Android,web,2020-05-23,2020-02-20T23:32:14.194684Z,google,organic,Organic Search,(not set),(not provided),weclouddata.com,/courses/python-foundations/,PAGEVIEW,[{'index': 1}],/courses/python-foundations/,Python Foundations - WeCloudData
732010704.1590005,1590215801,mobile,Android,web,2020-05-23,,,,,,,,,,,,
732010704.1590005,1590203482,mobile,Android,web,2020-05-22,,,,,,,,,,,,
732010704.1590005,1590191371,mobile,Android,web,2020-05-22,2020-02-19T02:40:09.046247Z,google,organic,Organic Search,(not set),(not provided),weclouddata.com,/courses/sql-for-data-science/,PAGEVIEW,[{'index': 1}],/courses/sql-for-data-science/,SQL for Data Science - WeCloudData
732010704.1590005,1590178511,mobile,Android,web,2020-05-22,,,,,,,,,,,,
732010704.1590005,1590099623,mobile,Android,web,2020-05-21,,,,,,,,,,,,
732010704.1590005,1590092552,mobile,Android,web,2020-05-21,,,,,,,,,,,,
732010704.1590005,1590090733,mobile,Android,web,2020-05-21,,,,,,,,,,,,
732010704.1590005,1590081069,mobile,Android,web,2020-05-21,,,,,,,,,,,,
732010704.1590005,1590065071,mobile,Android,web,2020-05-21,2020-01-07T23:40:01.800625Z,(direct),(none),Direct,(not set),(not set),weclouddata.com,/,PAGEVIEW,[{'index': 1}],/,Best Data Scinece and AI Courses in Canada | WeCloudData
732010704.1590005,1590030412,mobile,Android,web,2020-05-20,2020-01-07T22:40:45.543574Z,(direct),(none),Direct,(not set),(not set),weclouddata.com,/,PAGEVIEW,[{'index': 1}],/,Best Data Scinece and AI Courses in Canada | WeCloudData
732010704.1590005,1590025500,mobile,Android,web,2020-05-20,,,,,,,,,,,,
732010704.1590005,1590005723,mobile,Android,web,2020-05-20,2020-04-29T20:14:05.142435Z,(direct),(none),Direct,(not set),(not set),stage.weclouddata.com,/courses/data-science-diploma/,PAGEVIEW,[{'index': 1}],/courses/data-science-diploma/,Applied Data Science and Big Data - WeCloudData
